1383,40,46,52,4.399722,4.398653,4.399146,4.397964,4.398246,4.399397,4.397667,4.395668,4.407665,4.410044,4.409438,4.414849,4.417015,4.41729,4.416833,4.414696,4.413094,4.40751,4.404747,4.402602,4.400292,4.278373,4.265415,4.250368,4.200148,4.191737,4.181766,4.138457,4.114019,4.097517,4.084997,4.074934,4.06433,4.05918,4.052935,4.049654,4.043643,4.043458,4.037414,4.039386,4.038999,4.038582,4.030793,4.025957,4.018332,4.025252,4.03464,4.039051,4.042327,4.045019,4.052676,4.061798
7,2,7,7,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
9,8,13,16,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
10,13,17,23,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
11,17,24,26,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
12,24,27,29,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
13,27,30,30,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
17,33,36,36,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
21,40,43,49,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
22,43,50,52,4.389968,4.392595,4.397558,4.404703,4.40984,4.41023,4.411646,4.414914,4.414628,4.415207,4.416182,4.41698,4.41655,4.417893,4.42034,4.420767,4.421887,4.422722,4.421312,4.420036,4.426751,4.429116,4.431602,4.433297,4.436447,4.436111,4.439096,4.437009,4.438413,4.437575,4.435279,4.43316,4.433563,4.433671,4.433494,4.433772,4.433907,4.435071,4.43966,4.442858,4.446768,4.45168,4.452234,4.453195,4.45527,4.457295,4.457616,4.459642,4.463488,4.466168,4.470073,4.472827
1341,1,41,52,4.302665,4.303207,4.301647,4.29854,4.295524,4.292791,4.291758,4.291171,4.290232,4.289314,4.288158,4.287619,4.28719,4.28592,4.285682,4.284601,4.284652,4.284739,4.285618,4.283557,4.282048,4.281194,4.28014,4.278478,4.277297,4.276622,4.275001,4.273881,4.273106,4.272036,4.270499,4.269291,4.269287,4.26853,4.267724,4.26905,4.269058,4.269049,4.269516,4.270594,4.270998,4.273064,4.27366,4.274584,4.275041,4.275243,4.275017,4.276732,4.277348,4.277634,4.278472,4.278772
1043,1,41,52,4.075826,4.078651,4.079558,4.078879,4.081151,4.083242,4.08559,4.087878,4.089912,4.090772,4.091593,4.094074,4.094607,4.095903,4.096593,4.097821,4.098533,4.099531,4.10194,4.10215,4.102655,4.103025,4.101178,4.100886,4.100879,4.09994,4.102187,4.101533,4.103556,4.102487,4.101006,4.100832,4.100361,4.099938,4.099219,4.100236,4.098366,4.098059,4.096873,4.095037,4.092733,4.091187,4.088872,4.088091,4.084507,4.084029,4.082678,4.081389,4.081182,4.079263,4.077933,4.076013
1395,1,4,7,4.436895,4.437447,4.436945,4.437392,4.437488,4.436763,4.435504,4.43521,4.435394,4.436142,4.43666,4.437185,4.436953,4.435819,4.435607,4.434784,4.434341,4.434005,4.433526,4.433112,4.43246,4.431851,4.431555,4.431368,4.430933,4.430494,4.429805,4.430803,4.430921,4.430662,4.430012,4.429045,4.428526,4.428702,4.42957,4.430916,4.431915,4.432596,4.434992,4.43693,4.439177,4.444293,4.449814,4.453545,4.459951,4.462843,4.465999,4.469406,4.472796,4.476503,4.480468,4.484041
1396,4,8,11,4.436895,4.437447,4.436945,4.437392,4.437488,4.436763,4.435504,4.43521,4.435394,4.436142,4.43666,4.437185,4.436953,4.435819,4.435607,4.434784,4.434341,4.434005,4.433526,4.433112,4.43246,4.431851,4.431555,4.431368,4.430933,4.430494,4.429805,4.430803,4.430921,4.430662,4.430012,4.429045,4.428526,4.428702,4.42957,4.430916,4.431915,4.432596,4.434992,4.43693,4.439177,4.444293,4.449814,4.453545,4.459951,4.462843,4.465999,4.469406,4.472796,4.476503,4.480468,4.484041
1397,8,12,14,4.436895,4.437447,4.436945,4.437392,4.437488,4.436763,4.435504,4.43521,4.435394,4.436142,4.43666,4.437185,4.436953,4.435819,4.435607,4.434784,4.434341,4.434005,4.433526,4.433112,4.43246,4.431851,4.431555,4.431368,4.430933,4.430494,4.429805,4.430803,4.430921,4.430662,4.430012,4.429045,4.428526,4.428702,4.42957,4.430916,4.431915,4.432596,4.434992,4.43693,4.439177,4.444293,4.449814,4.453545,4.459951,4.462843,4.465999,4.469406,4.472796,4.476503,4.480468,4.484041
1398,12,15,16,4.436895,4.437447,4.436945,4.437392,4.437488,4.436763,4.435504,4.43521,4.435394,4.436142,4.43666,4.437185,4.436953,4.435819,4.435607,4.434784,4.434341,4.434005,4.433526,4.433112,4.43246,4.431851,4.431555,4.431368,4.430933,4.430494,4.429805,4.430803,4.430921,4.430662,4.430012,4.429045,4.428526,4.428702,4.42957,4.430916,4.431915,4.432596,4.434992,4.43693,4.439177,4.444293,4.449814,4.453545,4.459951,4.462843,4.465999,4.469406,4.472796,4.476503,4.480468,4.484041
1401,19,28,33,4.436895,4.437447,4.436945,4.437392,4.437488,4.436763,4.435504,4.43521,4.435394,4.436142,4.43666,4.437185,4.436953,4.435819,4.435607,4.434784,4.434341,4.434005,4.433526,4.433112,4.43246,4.431851,4.431555,4.431368,4.430933,4.430494,4.429805,4.430803,4.430921,4.430662,4.430012,4.429045,4.428526,4.428702,4.42957,4.430916,4.431915,4.432596,4.434992,4.43693,4.439177,4.444293,4.449814,4.453545,4.459951,4.462843,4.465999,4.469406,4.472796,4.476503,4.480468,4.484041
1402,28,34,52,4.436895,4.437447,4.436945,4.437392,4.437488,4.436763,4.435504,4.43521,4.435394,4.436142,4.43666,4.437185,4.436953,4.435819,4.435607,4.434784,4.434341,4.434005,4.433526,4.433112,4.43246,4.431851,4.431555,4.431368,4.430933,4.430494,4.429805,4.430803,4.430921,4.430662,4.430012,4.429045,4.428526,4.428702,4.42957,4.430916,4.431915,4.432596,4.434992,4.43693,4.439177,4.444293,4.449814,4.453545,4.459951,4.462843,4.465999,4.469406,4.472796,4.476503,4.480468,4.484041
26,1,18,19,4.460036,4.457747,4.456441,4.455248,4.453098,4.450064,4.446333,4.443447,4.440817,4.438264,4.435792,4.433591,4.431141,4.42876,4.424858,4.422766,4.420475,4.418127,4.416339,4.414577,4.412819,4.411103,4.40985,4.409029,4.407305,4.40667,4.405352,4.404276,4.402762,4.401429,4.400089,4.398802,4.397333,4.395834,4.39527,4.394704,4.393657,4.392334,4.392005,4.391284,4.391069,4.390798,4.391365,4.391552,4.392672,4.393045,4.393613,4.394068,4.394938,4.395637,4.395242,4.395356
30,22,25,26,4.460036,4.457747,4.456441,4.455248,4.453098,4.450064,4.446333,4.443447,4.440817,4.438264,4.435792,4.433591,4.431141,4.42876,4.424858,4.422766,4.420475,4.418127,4.416339,4.414577,4.412819,4.411103,4.40985,4.409029,4.407305,4.40667,4.405352,4.404276,4.402762,4.401429,4.400089,4.398802,4.397333,4.395834,4.39527,4.394704,4.393657,4.392334,4.392005,4.391284,4.391069,4.390798,4.391365,4.391552,4.392672,4.393045,4.393613,4.394068,4.394938,4.395637,4.395242,4.395356
32,27,30,30,4.460036,4.457747,4.456441,4.455248,4.453098,4.450064,4.446333,4.443447,4.440817,4.438264,4.435792,4.433591,4.431141,4.42876,4.424858,4.422766,4.420475,4.418127,4.416339,4.414577,4.412819,4.411103,4.40985,4.409029,4.407305,4.40667,4.405352,4.404276,4.402762,4.401429,4.400089,4.398802,4.397333,4.395834,4.39527,4.394704,4.393657,4.392334,4.392005,4.391284,4.391069,4.390798,4.391365,4.391552,4.392672,4.393045,4.393613,4.394068,4.394938,4.395637,4.395242,4.395356
34,31,34,52,4.460036,4.457747,4.456441,4.455248,4.453098,4.450064,4.446333,4.443447,4.440817,4.438264,4.435792,4.433591,4.431141,4.42876,4.424858,4.422766,4.420475,4.418127,4.416339,4.414577,4.412819,4.411103,4.40985,4.409029,4.407305,4.40667,4.405352,4.404276,4.402762,4.401429,4.400089,4.398802,4.397333,4.395834,4.39527,4.394704,4.393657,4.392334,4.392005,4.391284,4.391069,4.390798,4.391365,4.391552,4.392672,4.393045,4.393613,4.394068,4.394938,4.395637,4.395242,4.395356
985,1,8,9,4.015441,4.016082,4.014047,4.01684,4.017816,4.018563,4.01917,4.013455,3.997567,3.983654,3.9831,3.980504,3.978032,3.975075,3.971787,3.970438,3.966745,3.965012,3.962013,3.959027,3.946835,3.937262,3.933776,3.934197,3.931804,3.932234,3.930304,3.927702,3.923552,3.918028,3.910211,3.902649,3.903326,3.902439,3.901041,3.901002,3.899401,3.898491,3.896474,3.895013,3.893624,3.891261,3.889634,3.884558,3.876232,3.872328,3.867036,3.866379,3.866282,3.865915,3.859096,3.85494
987,10,18,19,4.015441,4.016082,4.014047,4.01684,4.017816,4.018563,4.01917,4.013455,3.997567,3.983654,3.9831,3.980504,3.978032,3.975075,3.971787,3.970438,3.966745,3.965012,3.962013,3.959027,3.946835,3.937262,3.933776,3.934197,3.931804,3.932234,3.930304,3.927702,3.923552,3.918028,3.910211,3.902649,3.903326,3.902439,3.901041,3.901002,3.899401,3.898491,3.896474,3.895013,3.893624,3.891261,3.889634,3.884558,3.876232,3.872328,3.867036,3.866379,3.866282,3.865915,3.859096,3.85494
990,22,32,33,4.015441,4.016082,4.014047,4.01684,4.017816,4.018563,4.01917,4.013455,3.997567,3.983654,3.9831,3.980504,3.978032,3.975075,3.971787,3.970438,3.966745,3.965012,3.962013,3.959027,3.946835,3.937262,3.933776,3.934197,3.931804,3.932234,3.930304,3.927702,3.923552,3.918028,3.910211,3.902649,3.903326,3.902439,3.901041,3.901002,3.899401,3.898491,3.896474,3.895013,3.893624,3.891261,3.889634,3.884558,3.876232,3.872328,3.867036,3.866379,3.866282,3.865915,3.859096,3.85494
992,34,38,42,4.015441,4.016082,4.014047,4.01684,4.017816,4.018563,4.01917,4.013455,3.997567,3.983654,3.9831,3.980504,3.978032,3.975075,3.971787,3.970438,3.966745,3.965012,3.962013,3.959027,3.946835,3.937262,3.933776,3.934197,3.931804,3.932234,3.930304,3.927702,3.923552,3.918028,3.910211,3.902649,3.903326,3.902439,3.901041,3.901002,3.899401,3.898491,3.896474,3.895013,3.893624,3.891261,3.889634,3.884558,3.876232,3.872328,3.867036,3.866379,3.866282,3.865915,3.859096,3.85494
993,38,43,46,4.015441,4.016082,4.014047,4.01684,4.017816,4.018563,4.01917,4.013455,3.997567,3.983654,3.9831,3.980504,3.978032,3.975075,3.971787,3.970438,3.966745,3.965012,3.962013,3.959027,3.946835,3.937262,3.933776,3.934197,3.931804,3.932234,3.930304,3.927702,3.923552,3.918028,3.910211,3.902649,3.903326,3.902439,3.901041,3.901002,3.899401,3.898491,3.896474,3.895013,3.893624,3.891261,3.889634,3.884558,3.876232,3.872328,3.867036,3.866379,3.866282,3.865915,3.859096,3.85494
994,43,47,50,4.015441,4.016082,4.014047,4.01684,4.017816,4.018563,4.01917,4.013455,3.997567,3.983654,3.9831,3.980504,3.978032,3.975075,3.971787,3.970438,3.966745,3.965012,3.962013,3.959027,3.946835,3.937262,3.933776,3.934197,3.931804,3.932234,3.930304,3.927702,3.923552,3.918028,3.910211,3.902649,3.903326,3.902439,3.901041,3.901002,3.899401,3.898491,3.896474,3.895013,3.893624,3.891261,3.889634,3.884558,3.876232,3.872328,3.867036,3.866379,3.866282,3.865915,3.859096,3.85494
995,47,51,52,4.015441,4.016082,4.014047,4.01684,4.017816,4.018563,4.01917,4.013455,3.997567,3.983654,3.9831,3.980504,3.978032,3.975075,3.971787,3.970438,3.966745,3.965012,3.962013,3.959027,3.946835,3.937262,3.933776,3.934197,3.931804,3.932234,3.930304,3.927702,3.923552,3.918028,3.910211,3.902649,3.903326,3.902439,3.901041,3.901002,3.899401,3.898491,3.896474,3.895013,3.893624,3.891261,3.889634,3.884558,3.876232,3.872328,3.867036,3.866379,3.866282,3.865915,3.859096,3.85494
1532,1,36,36,4.176621,4.173726,4.173882,4.174508,4.179585,4.178926,4.175498,4.178359,4.182879,4.183583,4.184793,4.189206,4.19012,4.191371,4.187215,4.189436,4.194571,4.190538,4.189346,4.18773,4.192806,4.187237,4.189121,4.190282,4.186572,4.186739,4.189367,4.189234,4.18893,4.188732,4.187027,4.185359,4.183986,4.18578,4.187394,4.186694,4.18463,4.185056,4.187511,4.189636,4.191771,4.192016,4.193444,4.19349,4.193583,4.193589,4.194241,4.194965,4.1949,4.197439,4.197489,4.197267
1534,37,50,52,4.176621,4.173726,4.173882,4.174508,4.179585,4.178926,4.175498,4.178359,4.182879,4.183583,4.184793,4.189206,4.19012,4.191371,4.187215,4.189436,4.194571,4.190538,4.189346,4.18773,4.192806,4.187237,4.189121,4.190282,4.186572,4.186739,4.189367,4.189234,4.18893,4.188732,4.187027,4.185359,4.183986,4.18578,4.187394,4.186694,4.18463,4.185056,4.187511,4.189636,4.191771,4.192016,4.193444,4.19349,4.193583,4.193589,4.194241,4.194965,4.1949,4.197439,4.197489,4.197267
653,1,31,32,4.450398,4.444612,4.440694,4.434408,4.426076,4.418974,4.418344,4.418803,4.409936,4.40649,4.401502,4.40128,4.398071,4.395021,4.396452,4.388555,4.393078,4.38565,4.389329,4.393246,4.393129,4.399394,4.398703,4.39936,4.397662,4.395727,4.39505,4.398934,4.399573,4.399441,4.398074,4.39739,4.398045,4.39651,4.398543,4.4,4.402863,4.402904,4.407334,4.40856,4.409548,4.410448,4.410972,4.412245,4.414219,4.415432,4.415467,4.415408,4.416969,4.417944,4.418045,4.416201
656,34,49,49,4.450398,4.444612,4.440694,4.434408,4.426076,4.418974,4.418344,4.418803,4.409936,4.40649,4.401502,4.40128,4.398071,4.395021,4.396452,4.388555,4.393078,4.38565,4.389329,4.393246,4.393129,4.399394,4.398703,4.39936,4.397662,4.395727,4.39505,4.398934,4.399573,4.399441,4.398074,4.39739,4.398045,4.39651,4.398543,4.4,4.402863,4.402904,4.407334,4.40856,4.409548,4.410448,4.410972,4.412245,4.414219,4.415432,4.415467,4.415408,4.416969,4.417944,4.418045,4.416201
1284,1,41,52,4.58256,4.581861,4.583716,4.583821,4.584826,4.583158,4.583397,4.585131,4.588831,4.581774,4.58037,4.576679,4.573546,4.575745,4.574178,4.573007,4.57287,4.570863,4.570447,4.567036,4.564798,4.562186,4.562418,4.559744,4.557189,4.556879,4.555599,4.554474,4.555404,4.553876,4.553262,4.553483,4.553983,4.554501,4.554043,4.554467,4.553444,4.551793,4.54917,4.548174,4.546409,4.545929,4.544347,4.542802,4.541301,4.540307,4.53914,4.536356,4.536265,4.532139,4.530151,4.527385
1389,1,15,21,4.221384,4.220341,4.22061,4.22097,4.221984,4.22109,4.216925,4.216945,4.216209,4.214771,4.21337,4.212551,4.211612,4.211251,4.210845,4.208445,4.20193,4.186939,4.176151,4.16723,4.15406,4.147821,4.145831,4.144602,4.1424,4.14056,4.140034,4.138372,4.135031,4.13292,4.128699,4.125207,4.123723,4.122209,4.12095,4.118287,4.117761,4.115991,4.114555,4.114265,4.113075,4.112926,4.112858,4.112135,4.110563,4.11002,4.109992,4.108142,4.107053,4.105261,4.103865,4.102678
1390,15,22,29,4.221384,4.220341,4.22061,4.22097,4.221984,4.22109,4.216925,4.216945,4.216209,4.214771,4.21337,4.212551,4.211612,4.211251,4.210845,4.208445,4.20193,4.186939,4.176151,4.16723,4.15406,4.147821,4.145831,4.144602,4.1424,4.14056,4.140034,4.138372,4.135031,4.13292,4.128699,4.125207,4.123723,4.122209,4.12095,4.118287,4.117761,4.115991,4.114555,4.114265,4.113075,4.112926,4.112858,4.112135,4.110563,4.11002,4.109992,4.108142,4.107053,4.105261,4.103865,4.102678
1391,22,30,35,4.221384,4.220341,4.22061,4.22097,4.221984,4.22109,4.216925,4.216945,4.216209,4.214771,4.21337,4.212551,4.211612,4.211251,4.210845,4.208445,4.20193,4.186939,4.176151,4.16723,4.15406,4.147821,4.145831,4.144602,4.1424,4.14056,4.140034,4.138372,4.135031,4.13292,4.128699,4.125207,4.123723,4.122209,4.12095,4.118287,4.117761,4.115991,4.114555,4.114265,4.113075,4.112926,4.112858,4.112135,4.110563,4.11002,4.109992,4.108142,4.107053,4.105261,4.103865,4.102678
1392,30,36,46,4.221384,4.220341,4.22061,4.22097,4.221984,4.22109,4.216925,4.216945,4.216209,4.214771,4.21337,4.212551,4.211612,4.211251,4.210845,4.208445,4.20193,4.186939,4.176151,4.16723,4.15406,4.147821,4.145831,4.144602,4.1424,4.14056,4.140034,4.138372,4.135031,4.13292,4.128699,4.125207,4.123723,4.122209,4.12095,4.118287,4.117761,4.115991,4.114555,4.114265,4.113075,4.112926,4.112858,4.112135,4.110563,4.11002,4.109992,4.108142,4.107053,4.105261,4.103865,4.102678
1393,36,47,52,4.221384,4.220341,4.22061,4.22097,4.221984,4.22109,4.216925,4.216945,4.216209,4.214771,4.21337,4.212551,4.211612,4.211251,4.210845,4.208445,4.20193,4.186939,4.176151,4.16723,4.15406,4.147821,4.145831,4.144602,4.1424,4.14056,4.140034,4.138372,4.135031,4.13292,4.128699,4.125207,4.123723,4.122209,4.12095,4.118287,4.117761,4.115991,4.114555,4.114265,4.113075,4.112926,4.112858,4.112135,4.110563,4.11002,4.109992,4.108142,4.107053,4.105261,4.103865,4.102678
1221,1,14,50,4.22036,4.217487,4.217271,4.215751,4.208683,4.200623,4.189863,4.185001,4.181303,4.177571,4.172793,4.167986,4.161905,4.152488,4.144513,4.143158,4.143374,4.141789,4.141201,4.139587,4.137706,4.137991,4.135987,4.133625,4.134223,4.133895,4.132411,4.130217,4.127602,4.125159,4.094704,4.082567,4.079516,4.075386,4.074419,4.071935,4.07203,4.071386,4.0716,4.071155,4.071078,4.070909,4.071088,4.071051,4.07107,4.071609,4.071116,4.071488,4.072062,4.073177,4.074724,4.074818
1222,14,51,52,4.22036,4.217487,4.217271,4.215751,4.208683,4.200623,4.189863,4.185001,4.181303,4.177571,4.172793,4.167986,4.161905,4.152488,4.144513,4.143158,4.143374,4.141789,4.141201,4.139587,4.137706,4.137991,4.135987,4.133625,4.134223,4.133895,4.132411,4.130217,4.127602,4.125159,4.094704,4.082567,4.079516,4.075386,4.074419,4.071935,4.07203,4.071386,4.0716,4.071155,4.071078,4.070909,4.071088,4.071051,4.07107,4.071609,4.071116,4.071488,4.072062,4.073177,4.074724,4.074818
1546,1,4,4,3.778656,3.783873,3.777719,3.779961,3.78925,3.796504,3.795531,3.801969,3.79368,3.791013,3.789474,3.790445,3.790343,3.77096,3.758429,3.749014,3.748712,3.745966,3.740844,3.724727,3.711063,3.714252,3.712737,3.714096,3.713296,3.709776,3.707278,3.708454,3.712692,3.714762,3.713197,3.714513,3.716965,3.713361,3.702689,3.703794,3.702006,3.703432,3.699506,3.698189,3.697539,3.696168,3.691867,3.691869,3.690646,3.689886,3.687898,3.685259,3.683847,3.680665,3.681103,3.679181
1548,5,8,21,3.778656,3.783873,3.777719,3.779961,3.78925,3.796504,3.795531,3.801969,3.79368,3.791013,3.789474,3.790445,3.790343,3.77096,3.758429,3.749014,3.748712,3.745966,3.740844,3.724727,3.711063,3.714252,3.712737,3.714096,3.713296,3.709776,3.707278,3.708454,3.712692,3.714762,3.713197,3.714513,3.716965,3.713361,3.702689,3.703794,3.702006,3.703432,3.699506,3.698189,3.697539,3.696168,3.691867,3.691869,3.690646,3.689886,3.687898,3.685259,3.683847,3.680665,3.681103,3.679181
